1680718367652866304,-1.87169,1.93371,0.71072,-0.45892,0.61765,0.49202,-0.40721,
1680718367851901440,-1.92629,1.96002,0.71053,-0.46516,0.61914,0.48751,-0.40325,
1680718368150454528,-1.99789,1.99191,0.71183,-0.46795,0.62470,0.48249,-0.39746,
1680718368548524288,-2.06808,2.04418,0.71008,-0.46756,0.62727,0.48112,-0.39553,
1680718369145630464,-2.18314,2.17345,0.70583,-0.45622,0.62019,0.49378,-0.40424,
1680718369444183296,-2.23735,2.20736,0.69669,-0.44936,0.63085,0.48997,-0.40005,
1680718369742735360,-2.30346,2.22045,0.68876,-0.45406,0.63508,0.48705,-0.39152,
1680718370240323328,-2.38363,2.24041,0.66824,-0.43797,0.64001,0.49606,-0.39050,
1680718370339841280,-2.40268,2.25118,0.66005,-0.42993,0.63237,0.51345,-0.38941,
1680718370439358464,-2.42367,2.26195,0.65818,-0.42114,0.62261,0.53036,-0.39206,
1680718370538876416,-2.44631,2.27168,0.64818,-0.41129,0.61651,0.54260,-0.39540,
1680718370638394368,-2.46828,2.27800,0.64163,-0.40323,0.60737,0.55471,-0.40100,
1680718370737911552,-2.48622,2.28776,0.63539,-0.39535,0.59992,0.56368,-0.40749,
1680718370837429504,-2.50728,2.27659,0.63358,-0.38901,0.59391,0.57003,-0.41352,
1680718370936946432,-2.52191,2.27700,0.63386,-0.38509,0.58675,0.57568,-0.41955,
1680718371036464384,-2.53786,2.26864,0.62570,-0.38037,0.58065,0.58276,-0.42255,
1680718371135982592,-2.54645,2.26298,0.62825,-0.37296,0.57441,0.59186,-0.42504,
1680718371235499264,-2.55411,2.25122,0.62639,-0.36500,0.56584,0.60135,-0.43009,
1680718371335017472,-2.55798,2.23607,0.62486,-0.35562,0.55628,0.61186,-0.43557,
1680718371434534400,-2.55985,2.22034,0.62471,-0.34795,0.54831,0.61907,-0.44163,
1680718371534052352,-2.55967,2.20640,0.62559,-0.34158,0.54059,0.62616,-0.44611,
1680718371633569536,-2.55883,2.19402,0.62722,-0.33709,0.53405,0.63163,-0.44966,
1680718371733087232,-2.55449,2.18171,0.62913,-0.33327,0.52750,0.63696,-0.45272,
1680718371832605440,-2.55106,2.16867,0.63168,-0.32988,0.52132,0.64147,-0.45599,
1680718372031640576,-2.54166,2.14496,0.63917,-0.32574,0.51144,0.64642,-0.46310,
1680718372230675456,-2.52324,2.12720,0.64723,-0.32535,0.50197,0.65131,-0.46688,
1680718372429710336,-2.50242,2.11466,0.65504,-0.32634,0.49242,0.65594,-0.46987,
1680718372728263424,-2.46794,2.10712,0.65424,-0.32263,0.48961,0.66353,-0.46468,
1680718372927298304,-2.44842,2.11375,0.64802,-0.31898,0.49686,0.66780,-0.45324,
1680718373026816256,-2.44321,2.12023,0.64499,-0.31683,0.50150,0.67148,-0.44411,
1680718373126333440,-2.44116,2.12736,0.64042,-0.31470,0.50675,0.67452,-0.43496,
1680718373225851648,-2.44152,2.13485,0.63427,-0.31304,0.51196,0.67734,-0.42557,
1680718373325368320,-2.44411,2.14215,0.62757,-0.31200,0.51534,0.68012,-0.41775,
1680718373424886528,-2.45188,2.15014,0.62133,-0.30829,0.52180,0.68250,-0.40850,
1680718373524403456,-2.45218,2.15542,0.61446,-0.30527,0.52777,0.68483,-0.39910,
1680718373623921408,-2.45606,2.16028,0.61080,-0.30016,0.53548,0.68700,-0.38884,
1680718373723439360,-2.45870,2.16454,0.60909,-0.29683,0.54025,0.68992,-0.37951,
1680718373922474496,-2.46803,2.17505,0.60585,-0.28991,0.54996,0.69337,-0.36432,
1680718374121509376,-2.47771,2.18759,0.60441,-0.28515,0.55710,0.69712,-0.34978,
1680718374221027328,-2.48360,2.19294,0.60335,-0.27677,0.56016,0.70200,-0.34178,
1680718374320544512,-2.49036,2.19853,0.60226,-0.27014,0.56305,0.70619,-0.33362,
1680718374420062208,-2.49856,2.20430,0.60014,-0.26660,0.56798,0.70778,-0.32460,
1680718374519579392,-2.50785,2.21096,0.59816,-0.26698,0.57239,0.70742,-0.31724,
1680718374718614272,-2.52568,2.22556,0.59732,-0.26995,0.57853,0.70619,-0.30614,
1680718374818132480,-2.53397,2.23404,0.59473,-0.26864,0.58266,0.70654,-0.29858,
1680718375017167360,-2.54797,2.24602,0.58987,-0.26422,0.59028,0.70666,-0.28704,
1680718375614273280,-2.55647,2.24016,0.58873,-0.25822,0.58219,0.71517,-0.28794,
1680718375813308416,-2.54443,2.22253,0.59472,-0.25452,0.57342,0.72113,-0.29392,
1680718375912825344,-2.53679,2.21132,0.59761,-0.25257,0.56829,0.72474,-0.29665,
1680718376012343296,-2.52862,2.20023,0.60030,-0.25106,0.56358,0.72770,-0.29966,
1680718376111861504,-2.51917,2.18919,0.60350,-0.24897,0.55878,0.73107,-0.30219,
1680718376310896384,-2.49975,2.16949,0.60858,-0.24635,0.54780,0.73790,-0.30780,
1680718376509931264,-2.48354,2.15364,0.61147,-0.24422,0.53760,0.74324,-0.31454,
1680718376708966400,-2.46140,2.13946,0.61271,-0.24161,0.52745,0.74955,-0.31874,
1680718376908001536,-2.43669,2.12651,0.61638,-0.23946,0.51878,0.75339,-0.32548,
1680718377107036416,-2.40652,2.11235,0.62161,-0.23618,0.50963,0.75770,-0.33225,
1680718377206554368,-2.39004,2.10360,0.62469,-0.23330,0.50452,0.76030,-0.33611,
1680718377306072576,-2.37296,2.09431,0.62790,-0.23104,0.49789,0.76378,-0.33967,
1680718377405589248,-2.35706,2.08514,0.63045,-0.22865,0.49184,0.76719,-0.34239,
1680718377505107456,-2.34255,2.07597,0.63364,-0.22563,0.48608,0.77017,-0.34591,
1680718377604624384,-2.32954,2.06751,0.63682,-0.22172,0.48032,0.77328,-0.34953,
1680718377704142336,-2.31793,2.05879,0.63874,-0.21611,0.47260,0.77794,-0.35320,
1680718377803659520,-2.31029,2.05116,0.63985,-0.20912,0.46389,0.78352,-0.35661,
1680718377903177472,-2.30578,2.04451,0.64035,-0.20031,0.45361,0.79059,-0.35928,
1680718378002695424,-2.30232,2.03787,0.64186,-0.19073,0.43658,0.80051,-0.36360,
1680718378102212352,-2.29726,2.03083,0.64278,-0.18032,0.41574,0.81291,-0.36580,
1680718378201730560,-2.29022,2.02262,0.64176,-0.17000,0.39033,0.82723,-0.36665,
1680718378301247232,-2.28240,2.01521,0.63925,-0.15561,0.37212,0.83682,-0.37020,
1680718378400765440,-2.27441,2.00876,0.63600,-0.14489,0.35726,0.84551,-0.36945,
1680718378500282624,-2.26604,2.00112,0.63453,-0.13724,0.34350,0.85169,-0.37120,
1680718378599800320,-2.25841,1.99361,0.63462,-0.13178,0.33266,0.85515,-0.37508,
1680718378699318528,-2.24846,1.98679,0.63647,-0.12812,0.32425,0.85691,-0.37968,
1680718378798835456,-2.23598,1.97986,0.63827,-0.12456,0.31959,0.85788,-0.38261,
1680718378898353408,-2.21991,1.97169,0.64074,-0.12194,0.31526,0.85843,-0.38580,
1680718379097388544,-2.18578,1.95392,0.64775,-0.12587,0.31438,0.85524,-0.39228,
1680718379196906240,-2.16336,1.94539,0.65390,-0.13056,0.31642,0.85038,-0.39960,
1680718379296423424,-2.14818,1.93687,0.66138,-0.13617,0.32166,0.84345,-0.40815,
1680718379395941376,-2.13366,1.93186,0.66963,-0.14234,0.32585,0.83525,-0.41943,
1680718379495458304,-2.11924,1.92874,0.67909,-0.14960,0.32838,0.82705,-0.43101,
1680718379594976512,-2.10564,1.92666,0.68815,-0.15353,0.33110,0.82046,-0.44006,
1680718379694493440,-2.09388,1.92480,0.69714,-0.15768,0.33201,0.81459,-0.44872,
1680718379794011392,-2.08477,1.92371,0.70678,-0.16270,0.33359,0.80740,-0.45864,
1680718379893529344,-2.07695,1.92326,0.71680,-0.16889,0.33355,0.80071,-0.46807,
1680718379993046528,-2.06980,1.92353,0.72732,-0.17650,0.33178,0.79467,-0.47673,
1680718380092564224,-2.06383,1.92395,0.73725,-0.18110,0.33188,0.78915,-0.48405,
1680718380192081408,-2.05952,1.92501,0.74715,-0.18551,0.33254,0.78318,-0.49156,
1680718380291599616,-2.05569,1.92623,0.75756,-0.19001,0.33287,0.77668,-0.49987,
1680718380391117312,-2.05284,1.92854,0.76779,-0.19378,0.33409,0.76993,-0.50798,
1680718380490634496,-2.05027,1.92917,0.77595,-0.19763,0.33455,0.76449,-0.51437,
1680718380590152448,-2.04966,1.93259,0.78394,-0.20277,0.33506,0.75902,-0.52010,
1680718380689669376,-2.04727,1.93206,0.79203,-0.20685,0.33484,0.75430,-0.52548,
1680718380789187328,-2.04636,1.93783,0.79862,-0.20950,0.33639,0.74899,-0.53100,
1680718380888704256,-2.04491,1.94076,0.80648,-0.21232,0.33738,0.74330,-0.53721,
1680718380988222464,-2.04392,1.94307,0.81374,-0.21475,0.33774,0.73829,-0.54290,
1680718381087740416,-2.04288,1.94436,0.82135,-0.21623,0.33833,0.73298,-0.54911,
1680718381187257600,-2.04145,1.94550,0.82969,-0.21949,0.33656,0.72671,-0.55717,
1680718381286775296,-2.03969,1.94617,0.83776,-0.22117,0.33443,0.72142,-0.56461,
1680718381386292480,-2.04017,1.94813,0.84472,-0.22203,0.33232,0.71715,-0.57093,
1680718381585328384,-2.03551,1.94771,0.85705,-0.22399,0.32864,0.70928,-0.58202,
1680718381784363520,-2.03320,1.94964,0.86653,-0.22764,0.32365,0.70277,-0.59122,
1680718381983398400,-2.02563,1.95159,0.88186,-0.23062,0.31868,0.69589,-0.60082,
1680718382082915328,-2.02252,1.95050,0.88748,-0.23277,0.31537,0.69090,-0.60746,
1680718382182433280,-2.01988,1.95186,0.89405,-0.23410,0.31231,0.68613,-0.61391,
1680718382281951488,-2.01543,1.95582,0.90266,-0.23483,0.31035,0.68130,-0.61997,
1680718382480986368,-2.01231,1.95459,0.91138,-0.23782,0.30516,0.67265,-0.63077,
1680718382680021504,-2.00764,1.95565,0.91931,-0.23951,0.30193,0.66588,-0.63881,
1680718383177609472,-1.99334,1.95408,0.90836,-0.23573,0.30227,0.67831,-0.62686,
1680718383277126400,-1.99132,1.95207,0.89913,-0.23239,0.30473,0.68577,-0.61875,
1680718383376644352,-1.99073,1.94948,0.89045,-0.22983,0.30718,0.69165,-0.61191,
1680718383476162560,-1.99062,1.94807,0.88244,-0.22790,0.30972,0.69709,-0.60514,
1680718383575679232,-1.99062,1.94734,0.87477,-0.22634,0.31168,0.70310,-0.59773,
1680718383675197440,-1.99157,1.94545,0.86647,-0.22407,0.31309,0.70994,-0.58970,
1680718383774714368,-1.99278,1.94181,0.85785,-0.22217,0.31222,0.71723,-0.58201,
1680718383874232576,-1.99425,1.93658,0.84887,-0.21897,0.31174,0.72436,-0.57460,
1680718383973749504,-1.99494,1.93070,0.83994,-0.21526,0.31176,0.73141,-0.56701,
1680718384073267456,-1.99316,1.92621,0.83086,-0.21174,0.31256,0.73753,-0.55993,
1680718384172785408,-1.99077,1.92151,0.82154,-0.20828,0.31190,0.74410,-0.55286,
1680718384272302336,-1.98877,1.91715,0.81250,-0.20483,0.31134,0.74931,-0.54739,
1680718384371820544,-1.98677,1.91295,0.80384,-0.20175,0.31019,0.75467,-0.54181,
1680718384471337216,-1.98546,1.90904,0.79560,-0.19930,0.30947,0.76003,-0.53560,
1680718384570855424,-1.98446,1.90539,0.78741,-0.19680,0.30958,0.76578,-0.52822,
1680718384670373376,-1.98342,1.90190,0.77901,-0.19432,0.30913,0.77181,-0.52057,
1680718384769890304,-1.98249,1.89829,0.77000,-0.19210,0.30875,0.77802,-0.51230,
1680718384869408256,-1.98132,1.89458,0.76131,-0.19004,0.30723,0.78350,-0.50559,
1680718384968925440,-1.98060,1.89113,0.75201,-0.18779,0.30675,0.78888,-0.49831,
1680718385068443648,-1.97939,1.88869,0.74367,-0.18451,0.30697,0.79344,-0.49212,
1680718385167960320,-1.97785,1.88648,0.73578,-0.18101,0.30695,0.79893,-0.48448,
1680718385267478528,-1.97588,1.88436,0.72782,-0.17780,0.30517,0.80515,-0.47644,
1680718385366996480,-1.97310,1.88235,0.72016,-0.17619,0.30334,0.81058,-0.46894,
1680718385466513408,-1.97208,1.88121,0.71228,-0.17432,0.30177,0.81543,-0.46219,
1680718385566031360,-1.97156,1.87866,0.70724,-0.17276,0.30101,0.82011,-0.45493,
1680718385765066496,-1.96571,1.87770,0.69387,-0.16855,0.29767,0.82859,-0.44318,
1680718385964101376,-1.96097,1.87347,0.68543,-0.16477,0.29363,0.83417,-0.43680,
1680718386163136512,-1.95536,1.86015,0.68337,-0.15756,0.28739,0.83667,-0.43883,
1680718386262654208,-1.95308,1.85155,0.68359,-0.15216,0.28120,0.83826,-0.44169,
1680718386362171392,-1.95242,1.84146,0.68384,-0.14629,0.27484,0.83926,-0.44577,
1680718386461689600,-1.95206,1.83063,0.68452,-0.14005,0.26893,0.83969,-0.45054,
1680718386561207552,-1.95054,1.81754,0.68568,-0.13370,0.26302,0.83982,-0.45568,
1680718386660724480,-1.95224,1.80606,0.68880,-0.12720,0.25598,0.83948,-0.46214,
1680718386760242432,-1.95421,1.79105,0.69220,-0.12103,0.24895,0.83884,-0.46875,
1680718386859759360,-1.95778,1.77477,0.69634,-0.11505,0.24260,0.83795,-0.47513,
1680718386959277312,-1.96358,1.75594,0.69948,-0.10897,0.23490,0.83715,-0.48180,
1680718387058794496,-1.96840,1.73700,0.70469,-0.10148,0.22865,0.83636,-0.48778,
1680718387158312448,-1.97401,1.71819,0.70891,-0.09303,0.22260,0.83483,-0.49482,
1680718387257830400,-1.98071,1.69956,0.71426,-0.08558,0.21781,0.83242,-0.50230,
1680718387357347584,-1.98697,1.68183,0.72021,-0.08011,0.21240,0.82873,-0.51154,
1680718387456865280,-1.98978,1.66552,0.72582,-0.07475,0.20772,0.82583,-0.51891,
1680718387556382464,-1.98859,1.65063,0.72881,-0.06963,0.20167,0.82514,-0.52310,
1680718387755418368,-1.97699,1.62634,0.73145,-0.06775,0.19898,0.82610,-0.52285,
1680718388053970432,-1.93673,1.59179,0.73414,-0.08872,0.22201,0.81919,-0.52132,
1680718388153488384,-1.92014,1.58071,0.73613,-0.09754,0.23630,0.81321,-0.52281,
1680718388352523264,-1.88639,1.56374,0.73782,-0.10959,0.25665,0.80285,-0.52683,
1680718388750593536,-1.84287,1.52655,0.74139,-0.11607,0.26138,0.79946,-0.52827,
1680718389347699456,-1.86683,1.41245,0.72657,-0.11519,0.27047,0.79781,-0.52638,
1680718389845287424,-1.89291,1.34174,0.71867,-0.11302,0.28110,0.80241,-0.51414,
1680718390243357440,-1.86221,1.28268,0.71896,-0.13306,0.29969,0.79815,-0.50540,
1680718390342875392,-1.84729,1.26769,0.72087,-0.14232,0.31179,0.79347,-0.50293,
1680718390740945408,-1.76113,1.20384,0.72362,-0.16212,0.33415,0.78333,-0.49845,
1680718390939980544,-1.72252,1.17348,0.72693,-0.16284,0.33428,0.78137,-0.50121,
1680718391139015424,-1.69990,1.14112,0.73210,-0.16180,0.32845,0.78277,-0.50320,
1680718391338050304,-1.69237,1.10145,0.73087,-0.15539,0.32010,0.78510,-0.50696,
1680718391437568512,-1.69163,1.07270,0.72703,-0.14809,0.31425,0.78739,-0.50925,
1680718391537086464,-1.69242,1.04227,0.72496,-0.13908,0.30885,0.78917,-0.51233,
1680718391636603392,-1.69633,1.01065,0.72346,-0.13071,0.30329,0.79148,-0.51428,
1680718391736121344,-1.70200,0.98332,0.72450,-0.12675,0.29824,0.79108,-0.51883,
1680718391835638528,-1.70592,0.95638,0.72548,-0.12190,0.28947,0.79226,-0.52313,
1680718391935156224,-1.70770,0.93079,0.72789,-0.11830,0.27843,0.79458,-0.52643,
1680718392034674432,-1.70773,0.90757,0.73268,-0.11630,0.27262,0.79425,-0.53040,
1680718392134191616,-1.70355,0.88739,0.73818,-0.11425,0.26654,0.79360,-0.53488,
1680718392333226496,-1.68906,0.85093,0.74761,-0.12055,0.26647,0.78833,-0.54129,
1680718392532261376,-1.65996,0.81429,0.75893,-0.13206,0.27876,0.77754,-0.54798,
1680718392631779328,-1.64364,0.79732,0.76580,-0.13676,0.28417,0.76980,-0.55493,
1680718392731297536,-1.62773,0.78296,0.77270,-0.14016,0.28878,0.76267,-0.56151,
1680718392830814464,-1.61239,0.77161,0.78060,-0.14399,0.28913,0.75642,-0.56877,
1680718392930332416,-1.60205,0.76104,0.78844,-0.14688,0.28921,0.75014,-0.57626,
1680718393129367296,-1.59707,0.73605,0.80389,-0.15478,0.29037,0.73988,-0.58678,
1680718393228884480,-1.59887,0.72238,0.81193,-0.15757,0.29028,0.73428,-0.59308,
1680718393427920384,-1.61387,0.68661,0.82403,-0.15809,0.28748,0.72599,-0.60440,
1680718393527437568,-1.62585,0.66587,0.82988,-0.15636,0.28531,0.72051,-0.61239,
1680718393626955520,-1.63950,0.64629,0.83668,-0.15350,0.28455,0.71408,-0.62093,
1680718393726472448,-1.65338,0.63012,0.84439,-0.15106,0.28641,0.70564,-0.63025,
1680718393825990400,-1.66345,0.61631,0.85354,-0.14917,0.28062,0.69976,-0.63979,
1680718393925508608,-1.67042,0.60609,0.86308,-0.14866,0.27421,0.69493,-0.64791,
1680718394124543488,-1.67697,0.59135,0.87642,-0.14748,0.26731,0.68980,-0.65649,
1680718394323578368,-1.67490,0.57508,0.88548,-0.14682,0.26352,0.68563,-0.66251,
1680718394522613504,-1.66953,0.56387,0.89999,-0.14997,0.26912,0.67284,-0.67258,
1680718394622131456,-1.65996,0.55833,0.90764,0.15202,-0.26742,-0.66743,0.67817,
1680718394721648384,-1.65482,0.55664,0.91454,0.15373,-0.26738,-0.66109,0.68398,
1680718394920683264,-1.64254,0.55689,0.92778,0.16028,-0.26610,-0.65039,0.69318,
1680718395119719424,-1.63316,0.56048,0.93987,0.17075,-0.26600,-0.63945,0.70085,
1680718395318754560,-1.62471,0.56314,0.95030,0.17886,-0.26577,-0.62927,0.70809,
1680718395517789440,-1.61484,0.56419,0.95892,0.18184,-0.26413,-0.62140,0.71486,
1680718395816342272,-1.60177,0.56393,0.94604,0.18626,-0.27171,-0.63281,0.70074,
1680718395915859456,-1.59682,0.56447,0.93510,0.18764,-0.27794,-0.64234,0.68915,
1680718396015377408,-1.59092,0.56576,0.92408,0.19051,-0.28333,-0.65229,0.67672,
1680718396114894336,-1.58540,0.56688,0.91214,0.19352,-0.29023,-0.66117,0.66421,
1680718396214412544,-1.58007,0.56783,0.89850,-0.19546,0.29550,0.67182,-0.65048,
1680718396313929216,-1.57638,0.56811,0.88388,-0.19583,0.30027,0.68332,-0.63605,
1680718396413447424,-1.57529,0.56700,0.86984,-0.19604,0.30620,0.69309,-0.62245,
1680718396512965376,-1.57884,0.56304,0.85663,-0.19821,0.31236,0.70067,-0.61009,
1680718396612482304,-1.58292,0.55975,0.84449,-0.20036,0.31914,0.70754,-0.59783,
1680718396712000256,-1.58464,0.55791,0.83273,-0.20194,0.32529,0.71373,-0.58652,
1680718396811517440,-1.58436,0.55716,0.82193,-0.20230,0.33150,0.71926,-0.57607,
1680718396911035392,-1.58199,0.55582,0.81311,-0.20295,0.33562,0.72463,-0.56664,
1680718397010553344,-1.57779,0.55387,0.80318,-0.20011,0.34315,0.72942,-0.55691,
1680718397110070528,-1.57123,0.55104,0.79134,-0.19906,0.34857,0.73534,-0.54603,
1680718397209588480,-1.56290,0.54840,0.77881,-0.19909,0.35467,0.74105,-0.53424,
1680718397309105408,-1.55384,0.54533,0.76596,-0.19871,0.36120,0.74585,-0.52322,
1680718397408623360,-1.54586,0.54214,0.75359,-0.19692,0.36794,0.75018,-0.51290,
1680718397508140288,-1.54063,0.54011,0.74185,-0.19759,0.37311,0.75542,-0.50109,
1680718397607658496,-1.53756,0.53857,0.73059,-0.19701,0.37622,0.76126,-0.49003,
1680718397707176448,-1.53618,0.53724,0.71956,-0.19550,0.37819,0.76731,-0.47957,
1680718397806693376,-1.53578,0.53622,0.70863,-0.19300,0.37988,0.77254,-0.47076,
1680718397906211328,-1.53790,0.53549,0.69645,-0.19082,0.38305,0.77714,-0.46143,
1680718398005728512,-1.54509,0.53564,0.68541,-0.18992,0.38857,0.78006,-0.45216,
1680718398105246208,-1.55719,0.53684,0.67657,-0.19181,0.39530,0.78009,-0.44543,
1680718398204764416,-1.57387,0.53868,0.67072,-0.19523,0.40148,0.77797,-0.44212,
1680718398304281600,-1.59382,0.54030,0.66582,-0.19723,0.40836,0.77552,-0.43921,
1680718398403799552,-1.61592,0.54197,0.66211,-0.19990,0.41531,0.77162,-0.43837,
1680718398503316480,-1.63953,0.54485,0.65922,-0.20342,0.42354,0.76719,-0.43663,
1680718398602834432,-1.66336,0.54860,0.65766,-0.20797,0.43184,0.76214,-0.43520,
1680718398702351360,-1.68718,0.55394,0.65633,-0.21303,0.44169,0.75646,-0.43277,
1680718398801869312,-1.70992,0.55934,0.65498,-0.21872,0.44988,0.75114,-0.43076,
1680718398901387520,-1.73069,0.56596,0.65434,-0.22364,0.45894,0.74538,-0.42869,
1680718399000904448,-1.74906,0.57307,0.65508,-0.22737,0.46651,0.74045,-0.42709,
1680718399100422400,-1.76632,0.58037,0.65637,-0.23338,0.47348,0.73475,-0.42602,
1680718399199939584,-1.78224,0.58972,0.65988,-0.24254,0.48441,0.72568,-0.42417,
1680718399299457280,-1.79623,0.59954,0.66411,-0.25274,0.49532,0.71601,-0.42203,
1680718399398975488,-1.80980,0.60908,0.66781,-0.26456,0.50852,0.70422,-0.41892,
1680718399498492416,-1.82122,0.61641,0.67142,-0.27659,0.52097,0.69269,-0.41506,
1680718399598010368,-1.83109,0.62120,0.67446,-0.28965,0.53359,0.68043,-0.41037,
1680718399697527296,-1.83844,0.62326,0.67639,-0.30194,0.54960,0.66619,-0.40368,
1680718399797045504,-1.84395,0.62320,0.67783,-0.31582,0.56798,0.64802,-0.39713,
1680718399896562432,-1.84725,0.62000,0.67878,-0.32848,0.58284,0.63288,-0.38970,
1680718399996080384,-1.85119,0.61694,0.68044,-0.33627,0.59916,0.61643,-0.38464,
1680718400095598336,-1.85489,0.61308,0.68276,-0.34579,0.60637,0.60598,-0.38147,
1680718400195115264,-1.85936,0.61014,0.68363,-0.35359,0.61163,0.59857,-0.37762,
1680718400394150400,-1.87787,0.60885,0.68613,-0.36146,0.61639,0.59271,-0.37162,
1680718400792221184,-1.95772,0.62471,0.68513,-0.35772,0.61548,0.59491,-0.37323,
1680718400991256576,-2.00541,0.62566,0.68313,-0.34917,0.60500,0.60698,-0.37898,
1680718401090773248,-2.02460,0.61976,0.68120,-0.34242,0.59843,0.61544,-0.38192,
1680718401190291456,-2.03875,0.60902,0.67932,-0.33410,0.58997,0.62591,-0.38542,
1680718401289809408,-2.04968,0.59551,0.67790,-0.32494,0.58241,0.63559,-0.38889,
1680718401389326336,-2.05738,0.57801,0.67695,-0.31482,0.57344,0.64582,-0.39367,
1680718401488844288,-2.06300,0.55913,0.67467,-0.30467,0.56327,0.65628,-0.39899,
1680718401588361472,-2.06416,0.53972,0.67328,-0.29599,0.55226,0.66676,-0.40353,
1680718401687879424,-2.06151,0.52002,0.67298,-0.28800,0.53957,0.67801,-0.40771,
1680718401787396352,-2.05397,0.49861,0.67369,-0.27991,0.52736,0.68813,-0.41234,
1680718401886914560,-2.04291,0.47568,0.67452,-0.27135,0.51498,0.69791,-0.41724,
1680718401986432256,-2.02693,0.45116,0.67680,-0.26410,0.50090,0.70814,-0.42176,
1680718402085949440,-2.00831,0.42555,0.68068,-0.25878,0.48826,0.71626,-0.42615,
1680718402185467392,-1.98632,0.39932,0.68574,-0.25367,0.47473,0.72353,-0.43218,
1680718402284984320,-1.96240,0.37212,0.68855,-0.24682,0.46062,0.73252,-0.43626,
1680718402384502528,-1.93778,0.34250,0.69088,-0.23886,0.44464,0.74172,-0.44169,
1680718402484020480,-1.91266,0.31241,0.69345,-0.22972,0.42929,0.74982,-0.44800,
1680718402583537408,-1.88826,0.28463,0.69640,-0.22185,0.41656,0.75537,-0.45462,
1680718402683055360,-1.86448,0.26110,0.69857,-0.21620,0.40718,0.75873,-0.46021,
1680718402782572544,-1.84109,0.24131,0.69895,-0.21251,0.40155,0.76118,-0.46282,
1680718402882090240,-1.81924,0.22706,0.69738,-0.20994,0.39679,0.76324,-0.46470,
1680718402981607424,-1.80037,0.21018,0.69892,-0.20426,0.39219,0.76620,-0.46627,
1680718403081125376,-1.78533,0.19365,0.69828,-0.19753,0.38453,0.77241,-0.46529,
1680718403180643328,-1.77659,0.17635,0.69764,-0.19143,0.37727,0.77779,-0.46483,
1680718403280160512,-1.77291,0.15800,0.69583,-0.18548,0.36914,0.78364,-0.46393,
1680718403379678464,-1.77257,0.13771,0.69334,-0.17960,0.36067,0.78983,-0.46242,
1680718403479195392,-1.77623,0.11533,0.68885,-0.17244,0.35229,0.79603,-0.46098,
