1680718774123937280,-0.51938,1.32938,0.83439,0.65623,-0.74797,0.08659,-0.04916,-0.06560,0.00983,0.03216,
1680718774223454464,-0.52602,1.33127,0.83838,0.65688,-0.74664,0.09051,-0.05333,-0.08259,0.01500,0.04022,
1680718774322972416,-0.53559,1.33382,0.84134,0.65864,-0.74445,0.09304,-0.05761,-0.10169,0.03076,0.02218,
1680718774422489344,-0.54668,1.33663,0.84307,0.65940,-0.74322,0.09529,-0.06105,-0.11985,0.02673,0.01231,
1680718774522007552,-0.55864,1.33707,0.84630,0.66161,-0.74075,0.09682,-0.06463,-0.11373,0.01243,0.02495,
1680718774621525504,-0.56927,1.33786,0.84911,0.66388,-0.73798,0.09939,-0.06904,-0.09746,0.00731,0.02503,
1680718774687870464,-0.57569,1.33880,0.85150,0.66503,-0.73628,0.10187,-0.07240,-0.08398,0.00356,0.02358,
1680718774787387392,-0.58455,1.33872,0.85346,0.66595,-0.73434,0.10635,-0.07708,-0.08396,-0.00610,0.01605,
1680718774886905344,-0.59343,1.33905,0.85451,0.66661,-0.73247,0.11051,-0.08306,-0.07802,-0.00804,0.00604,
1680718774986422272,-0.60232,1.33772,0.85480,0.66648,-0.73124,0.11596,-0.08742,-0.09087,-0.01390,-0.00118,
1680718775085940480,-0.61232,1.33578,0.85592,0.66768,-0.72921,0.11826,-0.09205,-0.08793,-0.01969,0.00472,
1680718775185458432,-0.62032,1.33388,0.85599,0.66853,-0.72751,0.12245,-0.09379,-0.05994,-0.01536,-0.00681,
1680718775284975616,-0.62557,1.33224,0.85477,0.66691,-0.72816,0.12707,-0.09412,-0.04196,-0.01634,-0.01015,
1680718775384493312,-0.62926,1.33155,0.85502,0.66684,-0.72753,0.12921,-0.09655,-0.02084,-0.01290,0.00586,
1680718775450838272,-0.63039,1.33154,0.85568,0.66698,-0.72719,0.12858,-0.09897,-0.00407,-0.00147,0.00523,
1680718775550355456,-0.63028,1.33094,0.85630,0.66696,-0.72671,0.12800,-0.10330,0.02672,0.01761,-0.00630,
1680718775649873408,-0.62813,1.33332,0.85594,0.66619,-0.72702,0.12854,-0.10539,0.03460,0.03522,-0.00834,
1680718775749391360,-0.62385,1.33802,0.85569,0.66565,-0.72748,0.12840,-0.10585,0.04903,0.06712,-0.00234,
1680718775848908544,-0.62071,1.34871,0.85678,0.66565,-0.72801,0.12639,-0.10461,0.04858,0.11424,-0.00337,
1680718775948426496,-0.61544,1.36236,0.85594,0.66623,-0.72880,0.12265,-0.09970,0.06187,0.16099,-0.01551,
1680718776047943424,-0.61105,1.37892,0.85489,0.66666,-0.73017,0.11802,-0.09212,0.06350,0.19421,-0.02265,
1680718776147461376,-0.60485,1.39792,0.85314,0.66559,-0.73292,0.11374,-0.08290,0.06959,0.19992,-0.01859,
1680718776213806336,-0.60003,1.41133,0.85201,0.66553,-0.73416,0.10980,-0.07755,0.08073,0.20741,-0.02291,
1680718776313324544,-0.59119,1.43126,0.84982,0.66505,-0.73608,0.10498,-0.06982,0.09299,0.20522,-0.01723,
1680718776412841216,-0.58196,1.45130,0.84803,0.66526,-0.73727,0.09946,-0.06306,0.09106,0.19864,-0.02404,
1680718776512359424,-0.57367,1.46797,0.84622,0.66525,-0.73876,0.09212,-0.05648,0.08228,0.17280,-0.02690,
1680718776611876608,-0.56537,1.48430,0.84474,0.66573,-0.73961,0.08518,-0.05035,0.08244,0.13720,-0.01801,
1680718776711394304,-0.55730,1.49761,0.84333,0.66675,-0.73987,0.07762,-0.04480,0.08731,0.10235,-0.00309,
1680718776810911488,-0.54982,1.50818,0.84386,0.66872,-0.73900,0.07078,-0.04103,0.06430,0.08787,0.00142,
1680718776910429440,-0.54442,1.51676,0.84366,0.66885,-0.73947,0.06626,-0.03798,0.03969,0.07461,0.00609,
1680718776976774400,-0.54251,1.52167,0.84438,0.66955,-0.73920,0.06281,-0.03645,0.02200,0.06981,0.01021,
1680718777076292608,-0.54086,1.52929,0.84532,0.67047,-0.73882,0.05823,-0.03497,0.01196,0.07153,0.00832,
1680718777175809280,-0.54019,1.53664,0.84582,0.67061,-0.73890,0.05546,-0.03502,0.00033,0.07537,0.00220,
1680718777275327488,-0.54155,1.54623,0.84627,0.67051,-0.73910,0.05393,-0.03504,-0.02104,0.08589,-0.00153,
1680718777374844416,-0.54419,1.55471,0.84573,0.67067,-0.73894,0.05385,-0.03556,-0.02830,0.10114,-0.01427,
1680718777474362368,-0.54819,1.56506,0.84560,0.66976,-0.73965,0.05551,-0.03552,-0.05518,0.09736,0.00522,
1680718777573880320,-0.55397,1.57648,0.84718,0.67046,-0.73877,0.05738,-0.03743,-0.05923,0.11331,0.01480,
1680718777640225536,-0.55863,1.58417,0.84794,0.67092,-0.73813,0.05927,-0.03902,-0.07767,0.12676,0.00039,
1680718777739742464,-0.56835,1.59698,0.84697,0.66981,-0.73894,0.06013,-0.04119,-0.11367,0.14406,-0.01963,
1680718777839260416,-0.58037,1.61019,0.84547,0.66846,-0.73998,0.06149,-0.04256,-0.12855,0.13924,-0.01384,
1680718777938777344,-0.59373,1.62237,0.84525,0.66926,-0.73919,0.06239,-0.04236,-0.14558,0.11953,-0.00218,
1680718778038295552,-0.60836,1.63569,0.84636,0.67076,-0.73775,0.06184,-0.04446,-0.14841,0.11190,0.00411,
1680718778137812480,-0.62300,1.64657,0.84565,0.67257,-0.73606,0.05994,-0.04762,-0.13453,0.10951,-0.00806,
1680718778237330432,-0.63614,1.65667,0.84539,0.67497,-0.73377,0.05750,-0.05180,-0.11559,0.09821,-0.01258,
1680718778336848384,-0.64549,1.66644,0.84617,0.67344,-0.73508,0.06181,-0.04817,-0.08754,0.06629,0.01998,
1680718778403193600,-0.65170,1.66979,0.84657,0.67405,-0.73441,0.06119,-0.05061,-0.08221,0.06058,0.00475,
1680718778502710272,-0.65944,1.67601,0.84626,0.67216,-0.73622,0.05822,-0.05277,-0.06812,0.06661,-0.01025,
1680718778602228480,-0.66650,1.68440,0.84583,0.67119,-0.73724,0.05371,-0.05561,-0.04507,0.07572,-0.01101,
1680718778701745408,-0.67035,1.69374,0.84574,0.67136,-0.73715,0.05058,-0.05765,-0.02504,0.09845,-0.01223,
1680718778801263360,-0.67247,1.70606,0.84423,0.67065,-0.73783,0.04860,-0.05897,-0.00499,0.12514,-0.02002,
1680718778900781312,-0.67261,1.71963,0.84294,0.67023,-0.73834,0.04751,-0.05824,0.00052,0.13101,-0.01017,
1680718779000298496,-0.67330,1.73449,0.84152,0.66979,-0.73908,0.04372,-0.05688,-0.00664,0.13446,-0.00540,
1680718779099816448,-0.67442,1.74756,0.84146,0.67071,-0.73868,0.03916,-0.05449,-0.01294,0.12940,0.00160,
1680718779166161664,-0.67511,1.75597,0.84132,0.67099,-0.73867,0.03626,-0.05321,-0.01606,0.12514,-0.00574,
1680718779265678336,-0.67736,1.76725,0.84003,0.67025,-0.73983,0.02993,-0.05018,-0.01705,0.11600,-0.01259,
1680718779365196544,-0.67885,1.77892,0.83933,0.66962,-0.74084,0.02514,-0.04630,-0.02331,0.11222,-0.00986,
1680718779464714496,-0.68007,1.79066,0.83888,0.66965,-0.74111,0.01865,-0.04450,-0.00141,0.10937,0.00350,
1680718779564231424,-0.67845,1.80246,0.84047,0.67135,-0.73957,0.01523,-0.04562,0.02880,0.11449,0.01770,
1680718779663749376,-0.67541,1.81482,0.84260,0.67231,-0.73887,0.01498,-0.04291,0.02722,0.11016,0.02865,
1680718779763266304,-0.67301,1.82632,0.84527,0.67416,-0.73734,0.01323,-0.04073,0.03255,0.10427,0.03495,
1680718779862784512,-0.66921,1.83575,0.84794,0.67536,-0.73631,0.01131,-0.04007,0.04959,0.10377,0.02324,
1680718779929129472,-0.66574,1.84243,0.84988,0.67574,-0.73606,0.01120,-0.03835,0.05090,0.08832,0.03879,
1680718780028647424,-0.66055,1.85167,0.85345,0.68016,-0.73206,0.01124,-0.03670,0.05720,0.08429,0.03071,
1680718780128164608,-0.65641,1.85963,0.85693,0.68293,-0.72967,0.00849,-0.03354,0.02988,0.07294,0.03642,
1680718780227682304,-0.65241,1.86770,0.86098,0.68594,-0.72690,0.00521,-0.03281,0.04348,0.06583,0.03741,
1680718780327199488,-0.64886,1.87340,0.86515,0.68702,-0.72591,0.00706,-0.03175,0.01915,0.04237,0.04592,
1680718780426717440,-0.64837,1.87678,0.86967,0.68953,-0.72352,0.00777,-0.03178,-0.00715,0.03432,0.04629,
1680718780526234368,-0.64990,1.88032,0.87405,0.69081,-0.72228,0.01029,-0.03158,-0.03163,0.02592,0.04710,
1680718780592579328,-0.65222,1.88248,0.87759,0.69245,-0.72064,0.01157,-0.03255,-0.04212,0.02509,0.05783,
1680718780692097536,-0.65566,1.88520,0.88344,0.69398,-0.71895,0.01696,-0.03487,-0.04487,0.02253,0.07001,
1680718780791615488,-0.66194,1.88777,0.89099,0.69675,-0.71611,0.01878,-0.03697,-0.07089,0.02966,0.07286,
1680718780891132416,-0.66895,1.89080,0.89818,0.69897,-0.71390,0.02134,-0.03648,-0.08186,0.03652,0.06701,
1680718780990650368,-0.67710,1.89353,0.90427,0.70189,-0.71091,0.02094,-0.03900,-0.07572,0.04301,0.04778,
1680718781090167552,-0.68439,1.89686,0.91057,0.70334,-0.70950,0.02077,-0.03874,-0.07679,0.02273,0.06492,
1680718781189685248,-0.69058,1.90045,0.91795,0.70518,-0.70766,0.02224,-0.03796,-0.06282,0.01443,0.07868,
1680718781289203456,-0.69740,1.90156,0.92580,0.70881,-0.70376,0.02328,-0.04196,-0.05667,0.01033,0.07775,
1680718781355548416,-0.70156,1.90186,0.93163,0.71128,-0.70115,0.02380,-0.04366,-0.07141,-0.00478,0.08840,
1680718781455065600,-0.70678,1.90183,0.94108,0.71456,-0.69751,0.02634,-0.04670,-0.05146,-0.01246,0.09626,
1680718781554583296,-0.71110,1.89987,0.94912,0.71684,-0.69481,0.03197,-0.04859,-0.04594,-0.01877,0.07047,
1680718781654100480,-0.71536,1.89821,0.95521,0.71942,-0.69173,0.03425,-0.05269,-0.04766,-0.03052,0.05616,
1680718781753618432,-0.71813,1.89587,0.95957,0.71923,-0.69174,0.03610,-0.05389,-0.02299,-0.02654,0.04476,
1680718781853136384,-0.71960,1.89340,0.96424,0.72065,-0.68991,0.03666,-0.05786,-0.00606,-0.02007,0.04199,
1680718781952653312,-0.71971,1.89252,0.97008,0.72210,-0.68824,0.03628,-0.05993,0.00753,-0.00554,0.05865,
1680718782052171520,-0.71686,1.89308,0.97604,0.72366,-0.68640,0.03649,-0.06188,0.04453,0.00927,0.06057,
1680718782118516480,-0.71376,1.89437,0.98031,0.72424,-0.68566,0.03591,-0.06369,0.05568,0.02527,0.06010,
1680718782218033408,-0.70661,1.89824,0.98582,0.72571,-0.68397,0.03523,-0.06548,0.08458,0.05032,0.04639,
1680718782317551360,-0.69661,1.90325,0.99044,0.72789,-0.68159,0.03564,-0.06581,0.10746,0.06670,0.03391,
1680718782417068544,-0.68368,1.90999,0.99159,0.72711,-0.68230,0.03590,-0.06700,0.13567,0.07035,-0.00212,
1680718782516586240,-0.67023,1.91605,0.99044,0.72607,-0.68324,0.03616,-0.06849,0.13252,0.06047,-0.02196,
1680718782616104448,-0.65708,1.92271,0.98798,0.72439,-0.68487,0.03485,-0.07068,0.13296,0.07022,-0.02830,
1680718782715621376,-0.64417,1.93029,0.98552,0.72276,-0.68652,0.03478,-0.07140,0.11844,0.06514,-0.03557,
1680718782815139584,-0.63377,1.93754,0.97990,0.71993,-0.68972,0.03323,-0.06994,0.08638,0.06722,-0.06702,
1680718782881484544,-0.62783,1.94185,0.97547,0.71790,-0.69197,0.03107,-0.06946,0.09190,0.06499,-0.06416,
1680718782981001472,-0.61895,1.94801,0.97027,0.71517,-0.69512,0.02874,-0.06726,0.07812,0.05094,-0.05514,
1680718783080519424,-0.61080,1.95379,0.96525,0.71304,-0.69762,0.02407,-0.06573,0.07669,0.04592,-0.05323,
1680718783180037376,-0.60212,1.96000,0.96020,0.71062,-0.70049,0.02084,-0.06253,0.07340,0.04325,-0.04631,
1680718783279554304,-0.59477,1.96435,0.95512,0.70979,-0.70160,0.01640,-0.06069,0.06847,0.03875,-0.05358,
1680718783379072512,-0.58793,1.96629,0.94964,0.70851,-0.70326,0.01237,-0.05732,0.05696,0.02357,-0.06231,
1680718783478589440,-0.58206,1.96789,0.94335,0.70639,-0.70557,0.00962,-0.05566,0.05208,0.01377,-0.06475,
1680718783544934400,-0.57846,1.96880,0.93948,0.70367,-0.70837,0.00993,-0.05430,0.04283,-0.00553,-0.05140,
1680718783644452352,-0.57579,1.96692,0.93460,0.70238,-0.70958,0.01039,-0.05515,0.02024,-0.02770,-0.05006,
1680718783743970304,-0.57278,1.96652,0.92952,0.69971,-0.71209,0.01222,-0.05651,0.01264,-0.02888,-0.05581,
1680718783843487488,-0.57257,1.96376,0.92492,0.69825,-0.71343,0.01410,-0.05712,-0.02031,-0.05229,-0.03546,
1680718783943005440,-0.57481,1.96007,0.92048,0.69414,-0.71714,0.01687,-0.05992,-0.04693,-0.04945,-0.03810,
1680718784042522368,-0.57853,1.95306,0.91623,0.69314,-0.71761,0.01780,-0.06540,-0.01807,-0.05904,-0.05014,
1680718784142040576,-0.58250,1.94718,0.91179,0.69116,-0.71933,0.02038,-0.06665,-0.04826,-0.07005,-0.04479,
1680718784241557248,-0.58712,1.94068,0.90805,0.69132,-0.71903,0.02226,-0.06768,-0.04746,-0.07796,-0.03801,
1680718784307903488,-0.59037,1.93588,0.90520,0.69025,-0.71986,0.02397,-0.06922,-0.05025,-0.07174,-0.04616,
1680718784407420416,-0.59547,1.92850,0.90085,0.69010,-0.71955,0.02619,-0.07296,-0.05096,-0.07855,-0.04285,
1680718784506938368,-0.59999,1.92016,0.89625,0.69132,-0.71796,0.02800,-0.07629,-0.03772,-0.07601,-0.05466,
1680718784606455296,-0.60277,1.91300,0.89071,0.69060,-0.71822,0.03092,-0.07918,-0.01914,-0.06667,-0.05781,
1680718784705973504,-0.60386,1.90629,0.88450,0.68920,-0.71921,0.03407,-0.08114,-0.00589,-0.05700,-0.06313,
1680718784805490432,-0.60467,1.90185,0.87832,0.68791,-0.72015,0.03307,-0.08409,0.00043,-0.03933,-0.06004,
1680718784905008384,-0.60351,1.89839,0.87347,0.68718,-0.72049,0.03279,-0.08721,0.03215,-0.03441,-0.04329,
1680718785004526336,-0.60002,1.89572,0.86946,0.68629,-0.72123,0.03286,-0.08806,0.05307,-0.02290,-0.04414,
1680718785070871296,-0.59590,1.89434,0.86650,0.68514,-0.72208,0.03215,-0.09028,0.07792,-0.01498,-0.04129,
1680718785170388480,-0.58666,1.89302,0.86259,0.68335,-0.72348,0.03522,-0.09148,0.10193,-0.00864,-0.03739,
1680718785269906432,-0.57667,1.89308,0.85889,0.68201,-0.72455,0.03533,-0.09300,0.10551,0.00644,-0.04384,
1680718785369423360,-0.56511,1.89431,0.85499,0.67979,-0.72678,0.03474,-0.09199,0.11182,0.01462,-0.03390,
1680718785468941568,-0.55302,1.89577,0.85242,0.67881,-0.72772,0.03085,-0.09324,0.14019,0.01220,-0.01399,
1680718785568459520,-0.53808,1.89688,0.85093,0.67700,-0.72942,0.03124,-0.09299,0.15570,-0.00239,-0.01963,
1680718785667976448,-0.52348,1.89696,0.84878,0.67577,-0.73044,0.02758,-0.09509,0.14875,-0.00527,-0.02507,
1680718785767494400,-0.50713,1.89689,0.84598,0.67388,-0.73224,0.02751,-0.09460,0.16289,-0.00606,-0.02811,
1680718785833839360,-0.49696,1.89607,0.84358,0.67275,-0.73330,0.02818,-0.09428,0.15159,-0.00275,-0.03799,
1680718785933356544,-0.48217,1.89527,0.83980,0.67111,-0.73505,0.02641,-0.09286,0.14152,-0.00045,-0.03847,
1680718786032874240,-0.46814,1.89668,0.83673,0.66944,-0.73679,0.02305,-0.09201,0.13673,0.00197,-0.02885,
1680718786132392448,-0.45414,1.89806,0.83413,0.66861,-0.73787,0.02114,-0.08977,0.14069,0.01004,-0.02476,
1680718786231909632,-0.44008,1.89943,0.83151,0.66864,-0.73805,0.01845,-0.08866,0.13734,0.00760,-0.02491,
1680718786331427328,-0.42549,1.90035,0.82856,0.66817,-0.73861,0.01805,-0.08762,0.14644,0.00500,-0.03155,
1680718786430944512,-0.41178,1.90046,0.82513,0.66681,-0.73995,0.02008,-0.08619,0.12320,-0.00255,-0.03788,
1680718786497289472,-0.40369,1.89949,0.82207,0.66626,-0.74033,0.01878,-0.08753,0.10945,0.00046,-0.04933,
1680718786596807424,-0.39238,1.89885,0.81737,0.66379,-0.74229,0.02113,-0.08919,0.09832,-0.00470,-0.04844,
1680718786696324352,-0.38399,1.89855,0.81349,0.65998,-0.74529,0.02567,-0.09116,0.06456,-0.00113,-0.04884,
1680718786795842304,-0.37815,1.89925,0.80834,0.65563,-0.74857,0.02895,-0.09469,0.04482,0.01067,-0.04635,
1680718786895360512,-0.37459,1.90076,0.80368,0.65153,-0.75157,0.03391,-0.09749,0.00951,0.02437,-0.04270,
1680718786994877440,-0.37409,1.90399,0.79935,0.64761,-0.75421,0.03838,-0.10153,-0.00331,0.04121,-0.04414,
1680718787094395392,-0.37403,1.90796,0.79569,0.64252,-0.75753,0.04498,-0.10624,-0.00451,0.03849,-0.02868,
1680718787193912576,-0.37509,1.91296,0.79289,0.63858,-0.75984,0.04981,-0.11127,-0.00631,0.04787,-0.03046,
1680718787260257536,-0.37533,1.91608,0.79084,0.63531,-0.76185,0.05511,-0.11369,-0.01323,0.04422,-0.03502,
1680718787359775232,-0.37734,1.91990,0.78733,0.63074,-0.76439,0.06188,-0.11855,-0.02419,0.03752,-0.03852,
1680718787459293440,-0.38127,1.92247,0.78359,0.62667,-0.76657,0.06732,-0.12301,-0.04562,0.03201,-0.03282,
1680718787558810368,-0.38635,1.92544,0.77978,0.62145,-0.76972,0.07121,-0.12750,-0.05428,0.02287,-0.03738,
1680718787658328576,-0.39245,1.92797,0.77706,0.61579,-0.77317,0.07304,-0.13293,-0.06328,0.00968,-0.03017,
1680718787757845504,-0.39822,1.92925,0.77498,0.61161,-0.77536,0.07624,-0.13762,-0.05423,0.00291,-0.01910,
1680718787857363456,-0.40268,1.92950,0.77228,0.60773,-0.77715,0.08122,-0.14179,-0.04555,-0.00390,-0.03110,
1680718787956880384,-0.40754,1.92881,0.76829,0.60357,-0.77953,0.08215,-0.14588,-0.04483,-0.00266,-0.03729,
1680718788023226624,-0.40992,1.92876,0.76568,0.60083,-0.78120,0.08195,-0.14837,-0.01643,0.00250,-0.03798,
1680718788122743296,-0.41139,1.92902,0.76284,0.59615,-0.78445,0.08320,-0.14939,-0.00773,0.00257,-0.01563,
1680718788222261504,-0.41019,1.92941,0.76150,0.59392,-0.78570,0.08303,-0.15180,0.03574,0.00075,-0.01795,
1680718788321778432,-0.40593,1.92956,0.75884,0.59014,-0.78831,0.08503,-0.15188,0.05162,0.00162,-0.02958,
1680718788421296384,-0.39977,1.93052,0.75484,0.58671,-0.79092,0.08391,-0.15228,0.07781,0.02332,-0.04945,
1680718788520813568,-0.39124,1.93425,0.74977,0.58287,-0.79415,0.08354,-0.15037,0.09885,0.03722,-0.04904,
1680718788620331520,-0.38097,1.93918,0.74414,0.57838,-0.79807,0.08206,-0.14776,0.10564,0.05182,-0.05071,
1680718788719849472,-0.36966,1.94416,0.73916,0.57475,-0.80152,0.08072,-0.14389,0.11962,0.05168,-0.05508,
1680718788786194432,-0.36146,1.94728,0.73577,0.57248,-0.80363,0.07913,-0.14207,0.12930,0.04406,-0.04595,
1680718788885711360,-0.34841,1.95187,0.73236,0.57003,-0.80586,0.07889,-0.13945,0.13885,0.04045,-0.03499,
1680718788985229568,-0.33483,1.95608,0.72820,0.56682,-0.80869,0.07857,-0.13620,0.12134,0.03949,-0.04250,
1680718789084746240,-0.32332,1.96003,0.72376,0.56314,-0.81180,0.07657,-0.13409,0.12207,0.03957,-0.04432,
1680718789184264448,-0.31218,1.96355,0.71961,0.55897,-0.81524,0.07400,-0.13214,0.11414,0.03757,-0.04753,
1680718789283782400,-0.30091,1.96727,0.71442,0.55481,-0.81870,0.07234,-0.12917,0.11224,0.03546,-0.04782,
1680718789383299328,-0.28914,1.97149,0.70929,0.55187,-0.82124,0.07079,-0.12650,0.11308,0.03703,-0.03950,
1680718789449644288,-0.28146,1.97410,0.70664,0.55004,-0.82287,0.06872,-0.12498,0.11734,0.04110,-0.03971,
1680718789549162496,-0.26979,1.97817,0.70258,0.54706,-0.82548,0.06566,-0.12247,0.12318,0.04575,-0.04204,
1680718789648679424,-0.25820,1.98268,0.69803,0.54382,-0.82828,0.06249,-0.11958,0.12053,0.05213,-0.05300,
1680718789748197376,-0.24685,1.98790,0.69312,0.54136,-0.83065,0.05999,-0.11553,0.10647,0.04621,-0.04751,
1680718789847715328,-0.23602,1.99308,0.68807,0.53899,-0.83275,0.05747,-0.11272,0.09961,0.03605,-0.04892,
1680718789947232512,-0.22767,1.99644,0.68318,0.53622,-0.83477,0.05611,-0.11174,0.06910,0.02446,-0.04454,
1680718790046750208,-0.22098,1.99910,0.67907,0.53258,-0.83690,0.05800,-0.11219,0.06075,0.01991,-0.02987,
1680718790146267392,-0.21558,2.00146,0.67543,0.52990,-0.83781,0.06378,-0.11495,0.04280,0.02315,-0.03711,
1680718790212612352,-0.21282,2.00327,0.67267,0.52691,-0.83885,0.06885,-0.11809,0.03539,0.02551,-0.03416,
1680718790312130560,-0.20902,2.00698,0.66994,0.52621,-0.83752,0.07829,-0.12465,0.03465,0.02769,-0.00454,
1680718790411647232,-0.20545,2.01051,0.66995,0.52535,-0.83583,0.09187,-0.13020,0.02459,0.02099,0.02236,
1680718790511165440,-0.20287,2.01394,0.67219,0.52628,-0.83313,0.10045,-0.13726,0.02739,0.02848,0.02952,
1680718790610683392,-0.19919,2.01747,0.67491,0.52885,-0.82861,0.11183,-0.14565,0.02791,0.02459,0.04331,
1680718790710200320,-0.19660,2.02129,0.67857,0.53306,-0.82325,0.12464,-0.15026,0.00562,0.02432,0.05120,
1680718790809718272,-0.19574,2.02398,0.68384,0.54259,-0.81599,0.12970,-0.15143,0.02400,0.03021,0.04896,
1680718790909235456,-0.19214,2.02831,0.68830,0.55117,-0.81011,0.13249,-0.14962,0.04577,0.03655,0.04659,
1680718790975580416,-0.18908,2.02952,0.69161,0.55316,-0.80863,0.13561,-0.14745,0.05799,0.04180,0.03746,
1680718791075098624,-0.18368,2.03343,0.69541,0.55323,-0.80876,0.13647,-0.14566,0.05994,0.05644,0.03186,
1680718791174616320,-0.17658,2.04075,0.69744,0.55574,-0.80781,0.13259,-0.14496,0.08850,0.07237,0.01592,
1680718791274133504,-0.16732,2.04990,0.69887,0.56069,-0.80609,0.12559,-0.14165,0.10922,0.08530,0.02750,
1680718791373651456,-0.15560,2.05792,0.70165,0.56881,-0.80259,0.11866,-0.13500,0.13425,0.08467,0.02423,
1680718791473168384,-0.14220,2.06479,0.70609,0.57213,-0.80244,0.10641,-0.13202,0.16625,0.06904,0.05249,
1680718791572686336,-0.12686,2.07073,0.71066,0.57567,-0.80146,0.10146,-0.12636,0.15145,0.06507,0.03733,
1680718791672204544,-0.11140,2.07702,0.71431,0.57903,-0.80059,0.09335,-0.12273,0.16102,0.05761,0.04231,
1680718791738549504,-0.10051,2.08030,0.71721,0.58259,-0.79861,0.09026,-0.12108,0.16396,0.05255,0.04623,
1680718791838066432,-0.08538,2.08491,0.72233,0.58791,-0.79587,0.08488,-0.11725,0.14719,0.04499,0.05741,
1680718791937584384,-0.07146,2.09024,0.72829,0.59388,-0.79249,0.07929,-0.11392,0.12490,0.03846,0.07426,
1680718792037101568,-0.06020,2.09429,0.73568,0.60108,-0.78802,0.07445,-0.11043,0.10310,0.03118,0.08405,
1680718792136619264,-0.05190,2.09716,0.74389,0.60834,-0.78331,0.07190,-0.10572,0.06762,0.02400,0.08787,
1680718792236136448,-0.04647,2.09859,0.75280,0.61707,-0.77734,0.06763,-0.10198,0.04626,0.03069,0.07335,
1680718792335654400,-0.04253,2.09861,0.76091,0.62153,-0.77426,0.06731,-0.09844,0.02813,0.01831,0.07064,
1680718792401999360,-0.04107,2.09999,0.76538,0.62317,-0.77320,0.06859,-0.09549,0.01345,0.01832,0.07132,
1680718792501517568,-0.04117,2.10026,0.77336,0.62882,-0.76866,0.06895,-0.09485,-0.02175,0.01106,0.08447,
1680718792601034496,-0.04387,2.10081,0.78275,0.63541,-0.76309,0.06755,-0.09692,-0.04111,0.01700,0.10039,
1680718792700552448,-0.04726,2.10182,0.79426,0.63911,-0.75998,0.07091,-0.09453,-0.04722,0.01385,0.13564,
1680718792800069376,-0.05208,2.10190,0.80895,0.64690,-0.75298,0.06897,-0.09892,-0.04052,0.00514,0.14151,
1680718792899587328,-0.05666,2.10113,0.82321,0.65395,-0.74627,0.07247,-0.10089,-0.03448,-0.00966,0.14278,
1680718792999105536,-0.06227,2.09888,0.83843,0.66012,-0.74026,0.07615,-0.10231,-0.07778,-0.02413,0.14785,
1680718793098622208,-0.06885,2.09674,0.85073,0.66451,-0.73534,0.07536,-0.10966,-0.06947,-0.02355,0.11923,
1680718793164967424,-0.07355,2.09440,0.85795,0.66749,-0.73187,0.07526,-0.11473,-0.06383,-0.03057,0.10751,
1680718793264485376,-0.08142,2.09048,0.86953,0.67247,-0.72628,0.07421,-0.12158,-0.07650,-0.04101,0.11797,
1680718793364002560,-0.08953,2.08654,0.88014,0.67581,-0.72299,0.07370,-0.12306,-0.06159,-0.02083,0.09364,
1680718793463520512,-0.09683,2.08300,0.88932,0.67826,-0.72052,0.07077,-0.12571,-0.06943,-0.02674,0.07398,
1680718793563038464,-0.10421,2.08014,0.89671,0.68055,-0.71869,0.06479,-0.12701,-0.06734,-0.01924,0.05161,
1680718793662555392,-0.11135,2.07835,0.90205,0.68121,-0.71942,0.05989,-0.12160,-0.06316,-0.01016,0.04615,
1680718793762073600,-0.11740,2.07746,0.90646,0.68179,-0.72039,0.05474,-0.11495,-0.05078,-0.00254,0.03457,
